"V1","V2","V3","V4","V5","V8","V9","V11","V12","V13","V14","V17","V18","V19","V20","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
0.00491231466176838,0.693190774919386,-0.203640485666361,0.595322119977384,0.353189609125384,1.65044441802655,0.759072460103087,0.37214915553696,1.48597291930713,-0.798376447055488,1.85472761207619,0.301464348018426,0.193113439105929,0.231497949713972,-0.28978574486636,1,0,0,0,0,0,1,1,1,2
0.418355833370962,0.265320199773163,8.75644253785133,-0.542935062608468,0.332129839548669,1.11201523020045,0.295823839338565,-0.257646728759659,1.77721285321166,-1.19038278591811,1.85472761207619,0.419922567104733,0.509215520271559,0.320240085985711,0.445021593337513,0,0,0,0,1,0,1,0,0,2
0.00491231466176838,-0.91998843744384,2.15545486136186,-0.149725759821912,3.92026922162199,1.35131709145649,6.31805590927735,-0.32573277030524,1.98902371423313,-1.43984136519432,1.90972900909795,0.780616024666313,1.33924065408132,1.49268341184753,1.5138322670886,1,0,0,0,0,0,1,0,0,2
0.00491231466176838,-0.91998843744384,1.66517265963574,-1.15146732206425,2.46769159891327,0.932538834258422,1.68556970163213,1.17216014369753,1.85664192609471,-1.43984136519432,1.63472202398915,0.17946026206368,0.573063607487694,0.458174594910631,0.478421926892234,1,0,0,0,0,0,1,0,0,2
1.89979435148552,0.232895339208679,-0.203640485666361,-0.0413139502670582,0.304343965831941,1.23166616082847,2.03300616720552,1.35939675794788,1.59187834981787,-1.36856748540111,1.19471084781508,1.14130948222789,1.14769639243291,1.35474890292261,-0.0559834099833098,0,0,0,0,0,0,1,0,0,2
2.75615527687451,0.345395251437882,-0.203640485666361,0.989363138376343,-0.412511671035029,1.05218976488644,0.295823839338565,1.13811712292474,1.22120934303029,-0.477643987986073,1.79972621505443,2.04481605956606,2.23625223002226,2.30051558358778,-0.222985077756917,1,0,0,0,0,0,1,1,1,3
1.48635083277632,0.365225496546753,-0.203640485666361,0.141712308102117,-0.683598474400773,0.334284181118318,-0.630673402190478,-0.512969384555586,-0.790993836673724,1.55366158612022,0.754699671641005,1.08296683940185,1.34237900899636,1.26600676665088,-0.556988413304132,1,0,1,0,0,0,0,1,1,2
0.428180462694498,-0.284647127920611,-0.203640485666361,0.121614000528777,-0.683598474400773,1.23166616082847,0.0641995289563043,0.508321238628121,0.982922124381127,-0.584554807675878,1.13970945079332,0.241348771758162,0.448505787970471,0.300465204176432,-0.623789080413575,1,0,1,0,0,0,1,1,1,2
0.957265647735411,-0.595801455204845,-0.203640485666361,0.157664977976613,-0.683598474400773,1.17184069551446,0.0641995289563043,0.882794467128814,0.771111263359653,-0.584554807675878,0.699698274619246,0.361579924278689,0.640050049618876,0.507366967563813,-0.556988413304132,1,0,1,0,0,0,1,1,1,3
1.27471675875996,-0.607808385155657,-0.203640485666361,0.0912377220713312,-0.683598474400773,0.0246686107657444,-0.746485557381608,0.559385769787307,-1.1616628434613,1.69620934570663,0.204685701423413,1.56389144948395,1.53392327064477,1.61084303896318,-0.523588079749411,1,0,1,0,0,1,0,1,1,3
0.851448610727229,1.13583142093833,-0.0893719312570294,-1.63587114130974,-0.683598474400773,0.503272333277827,0.0641995289563043,0.797686915196839,0.797587620987337,-0.798376447055488,0.42469128951045,0.602042229319742,0.895442398483418,0.714268730951194,-0.28978574486636,1,1,1,0,0,1,1,1,1,3
0.851448610727229,0.582928902403339,-0.130545964650459,-0.423302139538009,-0.683598474400773,0.682748729219859,0.0641995289563043,1.17216014369753,0.903493051498074,-0.798376447055488,0.644696877597487,1.20319799192237,1.08698666013182,1.12807225772595,-0.189584744202196,1,0,1,0,0,1,0,1,1,3
1.38053379576814,0.882976577996193,-0.0157389851485886,-1.01244949014472,-0.683598474400773,0.513760577060349,-0.0516126262348262,0.916837487901604,1.1947329854026,-1.19038278591811,0.644696877597487,0.722273381840268,1.08698666013182,0.921170494338574,-0.28978574486636,1,0,1,0,0,0,1,1,1,3
1.38053379576814,-0.167411518904493,-0.140894805727997,-1.11542540287064,-0.683598474400773,0.63341150768837,0.295823839338565,2.39770889151798,1.14178027014723,-1.19038278591811,0.534694083553968,0.842504534360795,0.895442398483418,0.921170494338574,-0.323186078421082,1,0,1,0,0,0,1,1,1,3
1.38053379576814,2.79862690690123,-0.0264762152555005,-0.901124210282665,-0.683598474400773,0.0949823198622764,0.0641995289563043,-1.39808792464813,0.929969409125759,-0.976561146538496,0.42469128951045,1.20319799192237,1.47007518342863,1.47290853003826,-0.323186078421082,1,0,1,0,0,0,1,1,1,3
0.735806944395509,0.956566986273611,-0.125412106934602,0.310731147947112,-0.0805686677321949,1.35131709145649,0.759072460103087,0.661514832105677,0.824063978615021,-0.62019174757248,0.754699671641005,0.600269295885523,0.445367433055424,0.596109103835551,-0.323186078421082,0,0,0,0,0,0,1,0,0,2
0.947441018411874,-0.91998843744384,-0.203640485666361,0.0112538619156107,0.847169458869496,0.323795937335796,-0.746485557381608,-0.870421102669884,0.532824044710493,-0.548917867779277,0.259687098445172,0.660384872145786,0.700759781919965,0.734043612760472,-0.423387079085246,0,0,0,0,0,1,0,0,0,2
2.75615527687451,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.622923263905848,-1.093922022955,-0.410840322237216,-1.55880820787657,2.33767426384546,0.36968989248869,1.74423817826474,1.98085988115772,2.02464656573794,-0.690589747523018,1,1,1,0,0,1,0,1,1,2
2.8619723138827,-0.91998843744384,-0.203640485666361,0.351285371778742,-0.683598474400773,0.742574194533869,-1.093922022955,-0.0193455833501277,-1.37347370448278,2.30203732394885,0.699698274619246,2.04481605956606,2.17240414280612,2.16258107466286,-0.623789080413575,1,0,1,0,0,1,1,1,1,2
2.33288712884178,-0.175170049833676,-0.203640485666361,-0.605710478078753,-0.683598474400773,0.035156854548266,0.643260304911956,4.67859128329493,1.93607099897776,-1.43984136519432,1.79972621505443,1.02285126314158,1.4062270962125,1.4039412755758,0.0776179242355761,1,0,1,0,0,0,1,1,1,3
0.735806944395509,-0.91998843744384,-0.203640485666361,0.993749501804137,-0.683598474400773,0.63341150768837,-0.399049091808217,1.08705259176556,0.294536826061334,0.840922788188187,1.90972900909795,0.600269295885523,0.381519345839288,0.596109103835551,-0.590388746858854,0,0,1,0,0,0,1,0,0,1
0.947441018411874,-0.51540308927377,-0.203640485666361,0.60246194787046,-0.683598474400773,0.394109646432328,-0.630673402190478,-0.0363670937365228,-1.32052098922741,0.947833607877992,-1.28035201816409,0.600269295885523,0.381519345839288,0.596109103835551,-0.657189413968297,0,0,1,0,0,0,0,0,0,2
0.216546388678133,-0.187043972351277,-0.0508683968482607,-1.12900222206679,-0.683598474400773,1.34082884767397,-0.283236936617087,1.30833222678869,1.32711477354102,-0.798376447055488,1.52471922994563,0.121117619237636,0.193113439105929,0.0245961863265909,-0.490187746194689,1,0,1,0,0,1,1,1,1,2
1.68816027746915,-0.91998843744384,-0.203640485666361,-0.174563842633454,-0.23090617668522,0.0949823198622764,-0.746485557381608,-0.444883343010006,-0.0496558230985624,-1.22601972581471,-1.99537017944696,0.960962753447102,0.956152130784506,1.07887988507277,-0.590388746858854,0,0,0,0,0,0,0,0,0,3
1.26489212943642,1.46553838866167,-0.203640485666361,0.838701113013397,-0.683598474400773,1.05218976488644,0.643260304911956,1.03598806060637,1.40654384642408,-0.691465627365683,1.85472761207619,0.54015371962526,0.189975084190882,0.320240085985711,-0.28978574486636,0,0,1,0,0,0,1,0,0,2
1.26489212943642,-0.91998843744384,0.141975059597808,-1.63587114130974,-0.683598474400773,0.682748729219859,-1.093922022955,0.0487404581954529,-1.1616628434613,0.448916449325569,-1.72036319433816,0.960962753447102,0.7646078691361,1.00991263061031,-0.657189413968297,0,1,1,0,0,1,0,0,0,2
